YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00200,공통_경영개선팀,3300076971,2024-10-11,2024-10-11,출장교통비(KTX 왕복),,,106700.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073743,2024-10-10,2024-10-10,24.10.10 글로벌슈즈팀 국내출장비,,,101700.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074467,2024-10-06,2024-10-06,10월 롯데부산 오픈출장_숙박비,,,99513.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00300,공통_총무,3300076461,2024-10-11,2024-10-11,여비교통비,,,98000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00300,공통_총무,3300076479,2024-10-18,2024-10-18,여비교통비,,,98000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300074465,2024-10-06,2024-10-06,10월 롯데부산 오픈출장,,,97700.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00300,공통_총무,3300075020,2024-10-04,2024-10-04,여비교통비,,,93000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F00300,공통_총무,3300076496,2024-10-25,2024-10-25,여비교통비,,,91000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03700,공통_통합인테리어팀,3300072488,2024-10-08,2024-10-08,"24.10 ST,DV 부산 출장_교통비(비행기)",,,87700.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073741,2024-10-10,2024-10-10,24.10.10 글로벌슈즈팀 국내출장비,,,83182.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F04000,공통_글로벌슈즈팀,3300073741,2024-10-10,2024-10-10,24.10.10 글로벌슈즈팀 국내출장비,,,83182.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03400,공통_자산관리팀,3300075465,2024-10-17,2024-10-17,외근출장시 유류비(223하4810),,,80000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03400,공통_자산관리팀,3300075484,2024-10-28,2024-10-28,외근출장시 유류비(223하4810),,,80000.0,S
202410,직원경비,여비교통비,55030101,여비교통비_국내출장비,F03400,공통_자산관리팀,3300075456,2024-10-02,2024-10-02,외근출장시 유류비(223하4810),,,75000.0,S
